Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FSE,56841,277.49,ucr,349.35,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,82.86
Huffman,57024,434.71,ucr,443.15,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,83.13
Delta,59507,350.15,ucr,1120.19,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,86.75
DoubleDelta,61416,479.09,ucr,615.68,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,89.53
DeltaRLE_HUF,53746,208.47,ucr,321.46,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,78.35
DeltaRLE,59521,341.17,ucr,894.26,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,86.77
BitShuffle8b -1,68635,290.01,ucr,492.07,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,100.06
BitShuffle8b -9,61913,79.07,ucr,273.18,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,90.26
ByteShuffle8b -1,68635,693.94,ucr,3488.35,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,100.06
ByteShuffle8b -9,61913,79.13,ucr,284.48,False,/colmajor/uint8/ucr/SonyAIBORobotSurfaceII.dat,-1,5,8,f,68595,90.26
Zstd -1,2489638,266.82,ucr,594.69,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,26.2
Zstd -9,1938129,44.69,ucr,722.17,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,20.39
LZ4,3970050,443.64,ucr,1693.77,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,41.77
LZ4HC -1,3729687,133.82,ucr,1588.5,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,39.24
LZ4HC -9,2184821,14.34,ucr,2112.06,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,22.99
Snappy,4012550,370.89,ucr,1054.07,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,42.22
FSE,8227748,452.64,ucr,575.35,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,86.57
Huffman,8245894,725.22,ucr,643.13,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,86.76
Delta,2107223,528.44,ucr,1326.24,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,22.17
DoubleDelta,2424167,502.65,ucr,1009.03,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,25.51
DeltaRLE_HUF,1406645,424.08,ucr,984.67,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,14.8
DeltaRLE,2204552,490.99,ucr,1399.93,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,23.2
BitShuffle8b -1,9506183,613.03,ucr,1071.48,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,100.02
BitShuffle8b -9,5398822,197.87,ucr,477.05,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,56.81
ByteShuffle8b -1,9506183,1364.05,ucr,8902.13,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,100.02
ByteShuffle8b -9,5956293,288.94,ucr,644.93,False,/colmajor/uint8/ucr/StarLightCurves.dat,-1,5,8,f,9503839,62.67
Zstd -1,134744,142.49,ucr,372.12,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,57.12
Zstd -9,102802,18.86,ucr,442.19,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,43.58
LZ4,170270,260.58,ucr,1405.39,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,72.17
LZ4HC -1,149323,71.81,ucr,1266.43,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,63.3
LZ4HC -9,123008,20.11,ucr,1748.43,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,52.14
Snappy,165381,244.04,ucr,658.52,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,70.1
FSE,202534,199.17,ucr,252.79,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,85.85
Huffman,203344,322.47,ucr,323.81,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,86.19
Delta,101407,247.13,ucr,738.76,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,42.98
DoubleDelta,91139,232.89,ucr,461.17,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,38.63
DeltaRLE_HUF,96095,176.21,ucr,342.18,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,40.73
DeltaRLE,101512,241.85,ucr,719.62,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,43.03
BitShuffle8b -1,235995,329.49,ucr,505.54,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,100.03
BitShuffle8b -9,213526,131.79,ucr,614.76,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,90.51
ByteShuffle8b -1,235995,656.88,ucr,4778.7,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,100.03
ByteShuffle8b -9,213526,133.57,ucr,662.12,False,/colmajor/uint8/ucr/Strawberry.dat,-1,5,8,f,235915,90.51
Zstd -1,136977,413.76,ucr,420.19,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,91.55
Zstd -9,117387,28.93,ucr,288.4,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,78.46
LZ4,148538,875.01,ucr,4233.73,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,99.28
LZ4HC -1,139228,72.14,ucr,1334.13,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,93.05
LZ4HC -9,131767,33.52,ucr,1335.25,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,88.07
Snappy,149632,6698.9,ucr,13485.35,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,100.01
FSE,136582,291.72,ucr,375.34,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,91.29
Huffman,136967,456.19,ucr,439.09,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,91.54
Delta,90814,366.51,ucr,1035.45,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,60.7
DoubleDelta,86168,346.6,ucr,671.7,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,57.59
DeltaRLE_HUF,89206,157.6,ucr,277.27,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,59.62
DeltaRLE,90814,238.69,ucr,684.26,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,60.7
BitShuffle8b -1,149676,348.26,ucr,553.12,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,100.04
BitShuffle8b -9,149280,77.75,ucr,597.66,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,99.77
ByteShuffle8b -1,149676,963.36,ucr,4852.44,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,100.04
ByteShuffle8b -9,149280,78.05,ucr,651.62,False,/colmajor/uint8/ucr/SwedishLeaf.dat,-1,5,8,f,149620,99.77
Zstd -1,243962,168.56,ucr,592.77,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,59.35
Zstd -9,166843,32.19,ucr,533.93,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,40.59
LZ4,278267,273.9,ucr,1380.31,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,67.7
LZ4HC -1,242175,77.88,ucr,1252.92,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,58.92
LZ4HC -9,185814,24.75,ucr,1090.85,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,45.2
Snappy,278529,197.35,ucr,830.38,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,67.76
FSE,386923,304.95,ucr,391.43,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,94.13
Huffman,388403,486.98,ucr,464.9,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,94.49
Delta,147292,376.92,ucr,1131.39,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,35.83
DoubleDelta,134232,353.74,ucr,705.26,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,32.66
DeltaRLE_HUF,126197,275.56,ucr,564.3,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,30.7
DeltaRLE,148322,364.42,ucr,1082.22,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,36.08
BitShuffle8b -1,411175,480.93,ucr,788.99,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,100.03
BitShuffle8b -9,348151,126.45,ucr,408.91,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,84.7
ByteShuffle8b -1,411175,717.11,ucr,4985.87,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,100.03
ByteShuffle8b -9,352156,140.38,ucr,629.41,False,/colmajor/uint8/ucr/Symbols.dat,-1,5,8,f,411055,85.67
Zstd -1,39005,613.8,ucr,4401.74,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.03
Zstd -9,39005,139.06,ucr,4455.04,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.03
LZ4,39149,2536.92,ucr,4676.78,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.39
LZ4HC -1,39108,70.01,ucr,3630.82,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.29
LZ4HC -9,39085,35.68,ucr,2678.04,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.23
Snappy,39001,1656.61,ucr,3495.74,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.02
FSE,38995,756.22,ucr,4663.92,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.0
Huffman,39003,585.09,ucr,2462.43,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.02
Delta,40203,234.62,ucr,295.74,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,103.1
DoubleDelta,40644,221.35,ucr,401.94,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,104.23
DeltaRLE_HUF,37271,125.79,ucr,184.9,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,95.58
DeltaRLE,40203,228.31,ucr,583.54,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,103.1
BitShuffle8b -1,39027,306.33,ucr,506.22,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.08
BitShuffle8b -9,39019,128.93,ucr,2127.5,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.06
ByteShuffle8b -1,39027,433.96,ucr,1456.07,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.08
ByteShuffle8b -9,39019,127.68,ucr,3076.29,False,/colmajor/uint8/ucr/synthetic_control.dat,-1,5,8,f,38995,100.06
Zstd -1,56355,105.37,ucr,302.92,False,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,74.57
Zstd -9,48898,40.6,ucr,434.9,False,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,64.7
LZ4,69563,403.37,ucr,2153.51,False,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,92.05
LZ4HC -1,61467,67.74,ucr,1070.44,False,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,81.34
LZ4HC -9,58230,33.79,ucr,1127.19,False,/colmajor/uint8/ucr/ToeSegmentation1.dat,-1,5,8,f,75571,77.05
