Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Deltas,Filename,Memlimit,MinIters,Nbits,Order,Original size,Ratio
FastPFOR,49152,1417.1,ucr,1813.54,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Coffee.dat,-1,5,16,f,65164,75.43
FastPFOR,420656,765.07,ucr,1412.35,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Computers.dat,-1,5,16,f,1449980,29.01
FastPFOR,715584,1500.58,ucr,1661.35,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Cricket_X.dat,-1,5,16,f,951580,75.2
FastPFOR,715244,1290.08,ucr,1106.23,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Cricket_Y.dat,-1,5,16,f,951580,75.16
FastPFOR,715652,906.23,ucr,1114.82,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Cricket_Z.dat,-1,5,16,f,951580,75.21
FastPFOR,339072,807.24,ucr,1119.21,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DiatomSizeReduction.dat,-1,5,16,f,450780,75.22
FastPFOR,130112,570.7,ucr,1351.08,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DistalPhalanxOutlineAgeGroup.dat,-1,5,16,f,183240,71.01
FastPFOR,212780,1035.97,ucr,1229.72,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DistalPhalanxOutlineCorrect.dat,-1,5,16,f,297820,71.45
FastPFOR,135288,965.02,ucr,1364.51,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/DistalPhalanxTW.dat,-1,5,16,f,183240,73.83
FastPFOR,328300,521.29,ucr,1343.66,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Earthquakes.dat,-1,5,16,f,953328,34.44
FastPFOR,60980,1140.77,ucr,1464.47,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECG200.dat,-1,5,16,f,80780,75.49
FastPFOR,2180772,1820.1,ucr,2319.1,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECG5000.dat,-1,5,16,f,2899980,75.2
FastPFOR,375000,1187.04,ucr,1585.06,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ECGFiveDays.dat,-1,5,16,f,498556,75.22
FastPFOR,2758048,794.9,ucr,1528.06,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ElectricDevices.dat,-1,5,16,f,6721328,41.03
FastPFOR,920736,1370.54,ucr,1813.08,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FaceAll.dat,-1,5,16,f,1223980,75.22
FastPFOR,85464,535.32,ucr,992.89,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FaceFour.dat,-1,5,16,f,159020,53.74
FastPFOR,920828,1355.09,ucr,2462.11,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FacesUCR.dat,-1,5,16,f,1223980,75.23
FastPFOR,490068,1327.72,ucr,1493.14,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FISH.dat,-1,5,16,f,655180,74.8
FastPFOR,7475428,1749.28,ucr,2304.47,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FordA.dat,-1,5,16,f,9940400,75.2
FastPFOR,6753896,1446.48,ucr,2299.22,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/FordB.dat,-1,5,16,f,8980900,75.2
FastPFOR,88800,526.79,ucr,865.08,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Gun_Point.dat,-1,5,16,f,123980,71.62
FastPFOR,280496,930.13,ucr,1230.78,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Ham.dat,-1,5,16,f,373196,75.16
FastPFOR,7785788,1641.92,ucr,2353.33,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/HandOutlines.dat,-1,5,16,f,14872700,52.35
FastPFOR,1089716,1116.68,ucr,1845.89,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Haptics.dat,-1,5,16,f,2031624,53.64
FastPFOR,199200,1389.96,ucr,1747.77,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Herring.dat,-1,5,16,f,264684,75.26
FastPFOR,3385524,784.34,ucr,1796.4,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InlineSkate.dat,-1,5,16,f,4906180,69.01
FastPFOR,1694284,1151.39,ucr,1484.87,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/InsectWingbeatSound.dat,-1,5,16,f,2296780,73.77
FastPFOR,95656,1088.33,ucr,1495.36,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ItalyPowerDemand.dat,-1,5,16,f,127116,75.25
FastPFOR,352184,1010.83,ucr,1775.73,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/LargeKitchenAppliances.dat,-1,5,16,f,2174980,16.19
FastPFOR,210096,859.87,ucr,1247.42,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting2.dat,-1,5,16,f,310708,67.62
FastPFOR,137468,862.49,ucr,1322.12,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Lighting7.dat,-1,5,16,f,185308,74.18
FastPFOR,7401588,1706.76,ucr,1916.75,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MALLAT.dat,-1,5,16,f,9878380,74.93
FastPFOR,155852,1019.09,ucr,1508.59,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Meat.dat,-1,5,16,f,217420,71.68
FastPFOR,354344,1107.85,ucr,1464.48,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MedicalImages.dat,-1,5,16,f,474636,74.66
FastPFOR,135204,879.45,ucr,1207.09,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineAgeGroup.dat,-1,5,16,f,188340,71.79
FastPFOR,218348,656.61,ucr,879.16,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxOutlineCorrect.dat,-1,5,16,f,302920,72.08
FastPFOR,139404,710.48,ucr,965.39,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MiddlePhalanxTW.dat,-1,5,16,f,188000,74.15
FastPFOR,340228,842.93,ucr,1061.43,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/MoteStrain.dat,-1,5,16,f,452812,75.14
FastPFOR,7934768,1067.57,ucr,1607.57,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax1.dat,-1,5,16,f,11370280,69.79
FastPFOR,7632648,1091.92,ucr,1918.38,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,16,f,11370280,67.13
FastPFOR,101612,1071.85,ucr,1535.36,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OliveOil.dat,-1,5,16,f,137980,73.64
FastPFOR,574572,1219.91,ucr,1670.76,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/OSULeaf.dat,-1,5,16,f,763756,75.23
FastPFOR,644432,1049.76,ucr,1208.18,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/PhalangesOutlinesCorrect.dat,-1,5,16,f,903700,71.31
FastPFOR,6387360,1368.37,ucr,2137.97,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Phoneme.dat,-1,5,16,f,8684740,73.55
FastPFOR,94188,1316.38,ucr,1850.69,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Plane.dat,-1,5,16,f,125140,75.27
FastPFOR,146620,853.96,ucr,1201.96,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineAgeGroup.dat,-1,5,16,f,205680,71.29
FastPFOR,213608,816.24,ucr,963.41,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxOutlineCorrect.dat,-1,5,16,f,302920,70.52
FastPFOR,153544,815.74,ucr,1014.52,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ProximalPhalanxTW.dat,-1,5,16,f,205680,74.65
FastPFOR,791712,610.98,ucr,1405.56,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/RefrigerationDevices.dat,-1,5,16,f,2174980,36.4
FastPFOR,491400,798.79,ucr,1686.15,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ScreenType.dat,-1,5,16,f,2174980,22.59
FastPFOR,344224,703.5,ucr,1380.78,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapeletSim.dat,-1,5,16,f,403980,85.21
FastPFOR,1860472,1397.27,ucr,1857.39,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ShapesAll.dat,-1,5,16,f,2481580,74.97
FastPFOR,273476,957.21,ucr,1890.89,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SmallKitchenAppliances.dat,-1,5,16,f,2174980,12.57
FastPFOR,139656,763.97,ucr,1312.73,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurface.dat,-1,5,16,f,186280,74.97
FastPFOR,206400,756.42,ucr,1478.76,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SonyAIBORobotSurfaceII.dat,-1,5,16,f,274380,75.22
FastPFOR,21951076,1462.5,ucr,2292.23,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/StarLightCurves.dat,-1,5,16,f,38015356,57.74
FastPFOR,709752,1561.51,ucr,1152.34,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Strawberry.dat,-1,5,16,f,943660,75.21
FastPFOR,450212,795.69,ucr,1108.03,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/SwedishLeaf.dat,-1,5,16,f,598480,75.23
FastPFOR,1214416,936.84,ucr,1553.93,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Symbols.dat,-1,5,16,f,1644220,73.86
FastPFOR,118244,1013.25,ucr,1498.9,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/synthetic_control.dat,-1,5,16,f,155980,75.81
FastPFOR,227396,1234.94,ucr,1598.91,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation1.dat,-1,5,16,f,302284,75.23
FastPFOR,173436,733.67,ucr,1038.66,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/ToeSegmentation2.dat,-1,5,16,f,231052,75.06
FastPFOR,168608,898.84,ucr,1091.62,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Trace.dat,-1,5,16,f,223980,75.28
FastPFOR,2014188,952.17,ucr,1712.39,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Two_Patterns.dat,-1,5,16,f,2659980,75.72
FastPFOR,304288,1300.73,ucr,1626.02,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/TwoLeadECG.dat,-1,5,16,f,404356,75.25
FastPFOR,3896260,1124.89,ucr,1720.95,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_X.dat,-1,5,16,f,5731820,67.98
FastPFOR,3742028,843.78,ucr,1366.93,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Y.dat,-1,5,16,f,5731820,65.29
FastPFOR,3952812,976.15,ucr,1434.53,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/uWaveGestureLibrary_Z.dat,-1,5,16,f,5731820,68.96
FastPFOR,11335416,1153.9,ucr,1853.0,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/UWaveGestureLibraryAll.dat,-1,5,16,f,17016380,66.61
FastPFOR,2247816,565.32,ucr,1381.37,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/wafer.dat,-1,5,16,f,4498972,49.96
FastPFOR,79916,1395.23,ucr,1799.82,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Wine.dat,-1,5,16,f,106096,75.32
FastPFOR,746844,1275.05,ucr,1628.47,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WordsSynonyms.dat,-1,5,16,f,995480,75.02
FastPFOR,692292,742.59,ucr,1059.09,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/Worms.dat,-1,5,16,f,933940,74.13
FastPFOR,692292,738.9,ucr,1059.13,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/WormsTwoClass.dat,-1,5,16,f,933940,74.13
FastPFOR,4278580,1390.65,ucr,1889.01,True,/colmajor/uint16-as-uint32_deltas_zigzag/ucr/yoga.dat,-1,5,16,f,5689180,75.21
Memcpy,387831328,3095.71,pamap,2129.32,True,/colmajor/uint16-as-uint32_deltas_zigzag/pamap/pamap.dat,-1,5,16,f,387831328,100.0
FastPFOR,148786752,1053.06,pamap,2011.95,True,/colmajor/uint16-as-uint32_deltas_zigzag/pamap/pamap.dat,-1,5,16,f,387831328,38.36
Memcpy,603847440,2255.87,uci_gas,2068.8,True,/colmajor/uint16-as-uint32_deltas_zigzag/uci_gas/uci_gas.dat,-1,5,16,f,603847440,100.0
FastPFOR,317901792,1098.46,uci_gas,2035.06,True,/colmajor/uint16-as-uint32_deltas_zigzag/uci_gas/uci_gas.dat,-1,5,16,f,603847440,52.65
LZ4HC -1,17920269,166.3,msrc,2146.03,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,31.55
LZ4HC -9,14331523,20.23,msrc,2821.1,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,25.23
Snappy,19366230,509.84,msrc,1206.51,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,34.09
FSE,45811280,453.02,msrc,576.63,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,80.64
Huffman,32862112,870.91,msrc,1022.54,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,57.85
Delta,11684061,616.44,msrc,1706.9,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,20.57
DoubleDelta,13012765,581.48,msrc,1066.18,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,22.91
DeltaRLE_HUF,9361257,493.33,msrc,1215.79,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,16.48
DeltaRLE,11283462,585.09,msrc,1988.27,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,19.86
BitShuffle8b -1,43015506,636.93,msrc,1077.74,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,75.72
BitShuffle8b -9,21966569,279.34,msrc,678.32,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,38.67
ByteShuffle8b -1,43043630,1380.53,msrc,10425.1,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,75.77
ByteShuffle8b -9,23506083,375.21,msrc,1065.9,False,/colmajor/uint8/msrc/msrc.dat,-1,5,8,f,56806640,41.38
Memcpy,6307215,15494.67,ampd_gas,15409.42,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,100.0
Zstd -1,90002,2270.15,ampd_gas,2192.79,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,1.43
Zstd -9,72767,423.86,ampd_gas,2854.58,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,1.15
LZ4,192297,3431.31,ampd_gas,3299.59,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,3.05
LZ4HC -1,170989,441.36,ampd_gas,3864.37,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,2.71
LZ4HC -9,104308,31.7,ampd_gas,4600.88,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,1.65
Snappy,398464,2475.73,ampd_gas,1827.36,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,6.32
FSE,2285004,438.98,ampd_gas,534.82,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,36.23
Huffman,1242544,849.86,ampd_gas,1345.04,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,19.7
Delta,648599,802.84,ampd_gas,1550.29,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,10.28
DoubleDelta,667115,762.59,ampd_gas,992.88,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,10.58
DeltaRLE_HUF,120294,763.95,ampd_gas,3793.43,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,1.91
DeltaRLE,394921,854.76,ampd_gas,6246.83,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,6.26
BitShuffle8b -1,495161,779.8,ampd_gas,1023.98,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,7.85
BitShuffle8b -9,163803,718.46,ampd_gas,926.88,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,2.6
ByteShuffle8b -1,683736,3271.36,ampd_gas,5981.27,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,10.84
ByteShuffle8b -9,293046,2251.29,ampd_gas,5176.34,False,/colmajor/uint8/ampd_gas/ampd_gas.dat,-1,5,8,f,6307215,4.65
Memcpy,122640,29200.0,ampd_weather,29530.46,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,100.0
Zstd -1,100255,242.67,ampd_weather,258.29,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,81.75
Zstd -9,86603,29.42,ampd_weather,311.24,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,70.62
LZ4,109098,537.45,ampd_weather,2167.44,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,88.96
LZ4HC -1,100859,70.25,ampd_weather,1234.06,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,82.24
LZ4HC -9,97285,26.01,ampd_weather,1305.03,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,79.33
Snappy,107593,324.65,ampd_weather,1016.67,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,87.73
FSE,110017,191.37,ampd_weather,242.94,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,89.71
Huffman,110382,310.21,ampd_weather,297.57,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,90.0
Delta,86129,241.27,ampd_weather,696.63,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,70.23
DoubleDelta,91648,357.86,ampd_weather,798.01,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,74.73
DeltaRLE_HUF,76167,230.38,ampd_weather,376.39,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,62.11
DeltaRLE,86386,357.3,ampd_weather,1000.71,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,70.44
BitShuffle8b -1,122688,289.75,ampd_weather,489.53,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,100.04
BitShuffle8b -9,106991,83.99,ampd_weather,288.96,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,87.24
ByteShuffle8b -1,122688,649.79,ampd_weather,4649.15,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,100.04
ByteShuffle8b -9,108770,88.39,ampd_weather,369.59,False,/colmajor/uint8/ampd_weather/ampd_weather.dat,-1,5,8,f,122640,88.69
Memcpy,6307220,15945.0,ampd_water,15480.23,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,100.0
Zstd -1,266988,1315.18,ampd_water,1928.74,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,4.23
Zstd -9,245104,205.88,ampd_water,2105.15,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,3.89
LZ4,439552,1591.25,ampd_water,3151.1,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,6.97
LZ4HC -1,404158,371.49,ampd_water,3367.64,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,6.41
LZ4HC -9,312629,26.38,ampd_water,4124.22,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,4.96
Snappy,632884,1368.05,ampd_water,1557.31,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,10.03
FSE,3341045,440.64,ampd_water,531.67,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,52.97
Huffman,1691375,788.56,ampd_water,1180.97,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,26.82
Delta,792741,756.16,ampd_water,1544.74,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,12.57
DoubleDelta,877232,721.07,ampd_water,1046.52,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,13.91
DeltaRLE_HUF,383050,704.21,ampd_water,2467.17,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,6.07
DeltaRLE,568124,792.39,ampd_water,4174.33,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,9.01
BitShuffle8b -1,2150559,696.85,ampd_water,1064.16,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,34.1
BitShuffle8b -9,752257,461.9,ampd_water,797.67,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,11.93
ByteShuffle8b -1,2052698,2081.02,ampd_water,11463.13,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,32.55
ByteShuffle8b -9,552707,1167.78,ampd_water,2780.18,False,/colmajor/uint8/ampd_water/ampd_water.dat,-1,5,8,f,6307220,8.76
Memcpy,24177600,12563.11,ampd_power,11502.69,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,100.0
Zstd -1,3500190,519.57,ampd_power,1065.62,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,14.48
Zstd -9,3034289,76.7,ampd_power,1204.99,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,12.55
LZ4,5623021,930.5,ampd_power,2685.26,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,23.26
LZ4HC -1,5154491,208.5,ampd_power,2528.77,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,21.32
LZ4HC -9,3601675,10.54,ampd_power,3744.9,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,14.9
Snappy,5528841,709.29,ampd_power,1502.79,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,22.87
FSE,12692121,450.08,ampd_power,583.22,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,52.5
Huffman,6753414,765.3,ampd_power,1061.04,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,27.93
Delta,5972061,673.58,ampd_power,1694.08,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,24.7
DoubleDelta,6648849,635.87,ampd_power,1050.2,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,27.5
DeltaRLE_HUF,3738715,530.24,ampd_power,1440.16,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,15.46
DeltaRLE,5553184,658.85,ampd_power,2611.14,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,22.97
BitShuffle8b -1,14376447,639.8,ampd_power,1063.56,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,59.46
BitShuffle8b -9,6468576,359.41,ampd_power,789.63,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,26.75
ByteShuffle8b -1,13792961,1424.3,ampd_power,8425.21,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,57.05
ByteShuffle8b -9,7588396,483.0,ampd_power,1398.2,False,/colmajor/uint8/ampd_power/ampd_power.dat,-1,5,8,f,24177600,31.39
Memcpy,248870,24882.02,ucr,24887.0,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,100.0
Zstd -1,142823,148.69,ucr,373.15,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,57.39
Zstd -9,112520,17.53,ucr,498.49,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,45.21
LZ4,179045,260.2,ucr,1281.37,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,71.94
LZ4HC -1,158528,71.47,ucr,1290.48,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,63.7
LZ4HC -9,126814,15.45,ucr,1764.41,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,50.96
Snappy,171087,202.07,ucr,641.72,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,68.75
FSE,208249,297.38,ucr,382.3,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,83.68
Huffman,209390,485.17,ucr,494.83,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,84.14
Delta,95524,370.94,ucr,1127.94,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,38.38
DoubleDelta,81406,352.6,ucr,728.23,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,32.71
DeltaRLE_HUF,89770,266.89,ucr,541.51,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,36.07
DeltaRLE,96158,238.25,ucr,698.76,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,38.64
BitShuffle8b -1,248950,318.08,ucr,536.53,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,100.03
BitShuffle8b -9,217544,139.34,ucr,383.98,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,87.41
ByteShuffle8b -1,248950,1005.74,ucr,14428.92,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,100.03
ByteShuffle8b -9,217544,204.84,ucr,429.54,False,/colmajor/uint8/ucr/50words.dat,-1,5,8,f,248870,87.41
Zstd -1,84709,81.48,ucr,233.8,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,59.93
Zstd -9,64521,19.3,ucr,240.59,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,45.64
LZ4,102957,266.59,ucr,1432.56,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,72.84
LZ4HC -1,87835,71.71,ucr,1310.02,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,62.14
LZ4HC -9,72208,24.35,ucr,1431.45,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,51.08
Snappy,111983,196.51,ucr,786.55,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,79.22
FSE,133183,290.41,ucr,500.53,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,94.22
Huffman,133474,702.35,ucr,651.66,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,94.42
Delta,73667,547.58,ucr,1595.21,False,/colmajor/uint8/ucr/Adiac.dat,-1,5,8,f,141356,52.11
